sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
All dancers discovered the children that had complained about Marla.,All dancers discovered who the children had complained about Marla.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,932,-68.78620910644531,-72.7865982055664,1
Janet didn't see cats that should disturb Carl.,Janet didn't see who cats should disturb Carl.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,933,-65.55866241455078,-70.53054809570312,1
Many actors think about every school that won't hate Beverly.,Many actors think about who every school won't hate Beverly.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,934,-68.3214111328125,-76.77628326416016,1
Sonia discovered a drawing that wouldn't bother Clyde.,Sonia discovered who a drawing wouldn't bother Clyde.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,935,-81.71324157714844,-86.84455871582031,1
Curtis wasn't investigating those committees that hadn't impressed Grace.,Curtis wasn't investigating who those committees hadn't impressed Grace.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,936,-100.63426971435547,-112.25167083740234,1
These waitresses forget many stories that were hurting Elaine.,These waitresses forget who many stories were hurting Elaine.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,937,-81.12272644042969,-85.94963073730469,1
A lot of committees remember some teenagers that were concealing Sharon.,A lot of committees remember who some teenagers were concealing Sharon.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,938,-101.15574645996094,-105.34307861328125,1
Nancy forgot every lady that was healing Jesus.,Nancy forgot who every lady was healing Jesus.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,939,-73.00406646728516,-76.33561706542969,1
Cheryl doesn't see a shoe that looked like a drawing.,Cheryl doesn't see what a shoe looked like a drawing.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,940,-81.53758239746094,-84.60765838623047,1
Monica should forget many girls that kissed that teenager.,Monica should forget who many girls kissed that teenager.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,941,-72.8543701171875,-76.95375061035156,1
Laurie discovered those trucks that stun Carrie.,Laurie discovered who those trucks stun Carrie.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,942,-71.691162109375,-77.59539794921875,1
The women hadn't questioned a committee that would help Nina.,The women hadn't questioned who a committee would help Nina.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,943,-65.7035140991211,-75.24063110351562,1
Margaret discovers that deer that does disturb Scott.,Margaret discovers who that deer does disturb Scott.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,944,-66.92372131347656,-74.17768096923828,1
Homer has thought about that synopsis that insulted Donna.,Homer has thought about who that synopsis insulted Donna.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,945,-81.85694885253906,-87.65762329101562,1
Margaret hadn't discovered many lamps that didn't embarrass Lissa.,Margaret hadn't discovered who many lamps didn't embarrass Lissa.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,946,-85.28738403320312,-91.29078674316406,1
Timothy had researched the rivers that haven't embarrassed this school.,Timothy had researched what the rivers haven't embarrassed this school.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,947,-74.3781967163086,-79.32527923583984,1
Janet saw that chicken that hasn't impressed the teacher.,Janet saw who that chicken hasn't impressed the teacher.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,948,-66.38905334472656,-74.66323852539062,1
Gary forgot a dancer that insults Phillip.,Gary forgot who a dancer insults Phillip.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,949,-60.87568664550781,-64.91860961914062,1
Most teachers see every screen that does impress Christopher.,Most teachers see who every screen does impress Christopher.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,950,-69.30770874023438,-75.37162780761719,1
Nicole was discovering a lot of mountains that didn't shock a boy.,Nicole was discovering who a lot of mountains didn't shock a boy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,951,-72.45875549316406,-85.42745971679688,1
Teachers question the person that will forget many stories.,Teachers question what the person will forget many stories.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,952,-61.785457611083984,-62.77281951904297,1
Carolyn discovered a lot of skirts that aggravate Amanda.,Carolyn discovered who a lot of skirts aggravate Amanda.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,953,-72.63487243652344,-82.99226379394531,1
These teachers remember the alumni that were kissing this teenager.,These teachers remember who the alumni were kissing this teenager.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,954,-69.80791473388672,-72.76426696777344,1
Pamela was discovering a box that has worried Marla.,Pamela was discovering who a box has worried Marla.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,955,-100.79608154296875,-111.36776733398438,1
Roger forgot children that disgusts Andrea.,Roger forgot who children disgusts Andrea.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,956,-63.05582046508789,-63.047523498535156,0
Janice doesn't forget this synopsis that hasn't described Martin.,Janice doesn't forget who this synopsis hasn't described Martin.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,957,-87.21711730957031,-88.4422607421875,1
Lori forgot some guest that hasn't fired Eric.,Lori forgot who some guest hasn't fired Eric.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,958,-82.36407470703125,-85.70729064941406,1
This actor can question the libraries that had resembled the print.,This actor can question what the libraries had resembled the print.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,959,-79.80023956298828,-79.22025299072266,0
A lot of actresses question the lady that cleaned those forks.,A lot of actresses question what the lady cleaned those forks.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,960,-90.29664611816406,-90.19073486328125,0
Teresa notices pants that resembled those drawings.,Teresa notices what pants resembled those drawings.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,961,-73.01351165771484,-75.44270324707031,1
Patrick notices that screen that is worrying Melissa.,Patrick notices who that screen is worrying Melissa.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,962,-62.966976165771484,-65.65203857421875,1
The Clintons hadn't discovered that scarf that embarrasses Mark.,The Clintons hadn't discovered who that scarf embarrasses Mark.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,963,-91.14772033691406,-97.54768371582031,1
Carl won't question this museum that has disliked Frank.,Carl won't question who this museum has disliked Frank.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,964,-74.09342956542969,-75.36994934082031,1
Grace should see most couches that haven't distracted Ronald.,Grace should see who most couches haven't distracted Ronald.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,965,-95.08387756347656,-100.43907928466797,1
Stacy wouldn't see the waitress that scared Mark.,Stacy wouldn't see who the waitress scared Mark.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,966,-71.76806640625,-77.50732421875,1
Nicole remembered every glacier that has impressed all universities.,Nicole remembered what every glacier has impressed all universities.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,967,-81.63894653320312,-83.20822143554688,1
Tracy had known most alumni that will upset Marcus.,Tracy had known who most alumni will upset Marcus.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,968,-84.19042205810547,-93.97096252441406,1
All pedestrians notice the teenager that climbs down that slope.,All pedestrians notice what the teenager climbs down that slope.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,969,-77.80113983154297,-76.56802368164062,0
Most teenagers weren't questioning some patient that had returned to Beverly.,Most teenagers weren't questioning who some patient had returned to Beverly.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,970,-76.89131164550781,-86.2718505859375,1
Amelia thinks about those prints that stun every hospital.,Amelia thinks about what those prints stun every hospital.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,971,-75.48540496826172,-78.12648010253906,1
Carmen questioned every customer that hadn't aggravated the Clintons.,Carmen questioned who every customer hadn't aggravated the Clintons.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,972,-103.3985366821289,-108.82369232177734,1
Danielle hadn't noticed every museum that scared James.,Danielle hadn't noticed who every museum scared James.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,973,-72.34416198730469,-76.74516296386719,1
Kathleen shouldn't see those restaurants that had worried the cashier.,Kathleen shouldn't see who those restaurants had worried the cashier.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,974,-98.021484375,-104.2274398803711,1
Carl does question children that hadn't seen these socks.,Carl does question what children hadn't seen these socks.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,975,-61.54559326171875,-61.11434555053711,0
Heather thinks about the spotlight that hasn't worried Carmen.,Heather thinks about who the spotlight hasn't worried Carmen.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,976,-81.90145111083984,-90.36131286621094,1
Jacqueline questioned those associations that liked these chairs.,Jacqueline questioned what those associations liked these chairs.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,977,-74.88212585449219,-76.46038818359375,1
Most girls won't question some actors that don't clean a screen.,Most girls won't question what some actors don't clean a screen.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,978,-75.74628448486328,-77.207763671875,1
